lat,lon,elv,distance
1976.6,5.240722891566245,yamnuska
1976.8,5.245522088353393,yamnuska
1977.3,5.250321285140542,yamnuska
1977.5,5.25512048192769,yamnuska
1977.6,5.259919678714839,yamnuska
1978.3,5.2647188755019885,yamnuska
1978.5,5.269518072289137,yamnuska
1978.9,5.274317269076286,yamnuska
1979.3,5.279116465863433,yamnuska
1979.5,5.283915662650582,yamnuska
1979.8,5.2887148594377305,yamnuska
1980.0,5.293514056224879,yamnuska
1981.0,5.2983132530120285,yamnuska
1982.1,5.303112449799176,yamnuska
1982.4,5.307911646586325,yamnuska
1982.7,5.312710843373472,yamnuska
1983.0,5.317510040160622,yamnuska
1983.4,5.3223092369477705,yamnuska
1983.9,5.327108433734919,yamnuska
1984.2,5.3319076305220685,yamnuska
1984.6,5.336706827309215,yamnuska
1985.0,5.341506024096365,yamnuska
1986.3,5.3463052208835125,yamnuska
1986.9,5.351104417670663,yamnuska
1987.6,5.3559036144578105,yamnuska
1987.8,5.360702811244959,yamnuska
1988.1,5.3655020080321085,yamnuska
1988.4,5.370301204819256,yamnuska
1990.6,5.375100401606405,yamnuska
1991.3,5.3798995983935525,yamnuska
1991.9,5.384698795180702,yamnuska
1992.0,5.3894979919678505,yamnuska
1992.8,5.394297188754998,yamnuska
1993.1,5.3990963855421485,yamnuska
1993.3,5.403895582329296,yamnuska
1994.4,5.408694779116446,yamnuska
1995.2,5.413493975903593,yamnuska
1995.7,5.418293172690742,yamnuska
1996.1,5.4230923694778905,yamnuska
1997.0,5.427891566265039,yamnuska
1997.1,5.432690763052189,yamnuska
1997.2,5.437489959839335,yamnuska
1997.7,5.442289156626486,yamnuska
1998.1,5.447088353413633,yamnuska
1998.5,5.451887550200782,yamnuska
1998.9,5.4566867469879305,yamnuska
1999.2,5.461485943775079,yamnuska
1999.5,5.466285140562228,yamnuska
2000.5,5.471084337349375,yamnuska
2000.9,5.475883534136526,yamnuska
2001.1,5.4806827309236725,yamnuska
2001.8,5.485481927710823,yamnuska
2001.9,5.4902811244979715,yamnuska
2002.6,5.495080321285119,yamnuska
2003.0,5.499879518072269,yamnuska
2003.2,5.504678714859416,yamnuska
2003.3,5.509477911646565,yamnuska
2003.3,5.5142771084337125,yamnuska
2003.9,5.519076305220863,yamnuska
2004.0,5.5238755020080115,yamnuska
2004.8,5.528674698795159,yamnuska
2005.1,5.533473895582309,yamnuska
2005.3,5.538273092369456,yamnuska
2006.1,5.543072289156605,yamnuska
2006.5,5.5478714859437535,yamnuska
2007.6,5.552670682730902,yamnuska
2008.0,5.5574698795180515,yamnuska
2008.3,5.562269076305198,yamnuska
2008.5,5.567068273092348,yamnuska
2009.4,5.571867469879496,yamnuska
2009.6,5.576666666666645,yamnuska
2008.7,5.5814658634537935,yamnuska
2008.6,5.586265060240941,yamnuska
2008.4,5.591064257028091,yamnuska
2008.0,5.595863453815238,yamnuska
2007.8,5.600662650602387,yamnuska
2007.6,5.605461847389536,yamnuska
2007.6,5.610261044176685,yamnuska
2007.6,5.6150602409638335,yamnuska
2007.0,5.619859437750981,yamnuska
2006.7,5.624658634538131,yamnuska
2006.0,5.629457831325278,yamnuska
2005.9,5.634257028112428,yamnuska
2004.3,5.6390562248995755,yamnuska
2004.1,5.643855421686724,yamnuska
2002.8,5.6486546184738735,yamnuska
2001.7,5.653453815261023,yamnuska
2001.7,5.658253012048171,yamnuska
2001.5,5.663052208835318,yamnuska
2001.5,5.667851405622468,yamnuska
2000.8,5.672650602409616,yamnuska
2000.6,5.677449799196764,yamnuska
2000.1,5.6822489959839135,yamnuska
1999.9,5.687048192771063,yamnuska
1999.7,5.691847389558211,yamnuska
1999.6,5.6966465863453575,yamnuska
1999.6,5.701445783132508,yamnuska
1998.9,5.706244979919656,yamnuska
1998.8,5.711044176706805,yamnuska
1998.7,5.7158433734939535,yamnuska
1998.5,5.720642570281103,yamnuska
1998.2,5.725441767068252,yamnuska
1998.2,5.730240963855399,yamnuska
1998.2,5.735040160642548,yamnuska
1996.4,5.739839357429696,yamnuska
1995.3,5.744638554216845,yamnuska
1994.5,5.749437751003994,yamnuska
1994.4,5.754236947791142,yamnuska
1993.7,5.759036144578292,yamnuska
1993.6,5.763835341365438,yamnuska
1991.8,5.768634538152587,yamnuska
1991.5,5.773433734939736,yamnuska
1989.6,5.778232931726885,yamnuska
1989.0,5.7830321285140345,yamnuska
1988.6,5.787831325301182,yamnuska
1988.2,5.792630522088331,yamnuska
1987.8,5.797429718875478,yamnuska
1987.0,5.802228915662629,yamnuska
1986.7,5.8070281124497765,yamnuska
1986.2,5.811827309236925,yamnuska
1985.9,5.8166265060240745,yamnuska
1985.5,5.821425702811222,yamnuska
1985.4,5.826224899598371,yamnuska
1985.3,5.831024096385518,yamnuska
1984.5,5.835823293172668,yamnuska
1984.2,5.8406224899598165,yamnuska
1984.1,5.845421686746964,yamnuska
1983.9,5.850220883534113,yamnuska
1983.7,5.855020080321263,yamnuska
1982.9,5.859819277108411,yamnuska
1982.5,5.8646184738955585,yamnuska
1981.8,5.869417670682707,yamnuska
1981.5,5.8742168674698565,yamnuska
1980.6,5.879016064257005,yamnuska
1980.4,5.883815261044153,yamnuska
1980.0,5.888614457831303,yamnuska
1979.6,5.893413654618452,yamnuska
1979.1,5.898212851405599,yamnuska
1978.5,5.903012048192747,yamnuska
1977.9,5.9078112449798965,yamnuska
1977.5,5.912610441767045,yamnuska
1977.3,5.917409638554193,yamnuska
1976.6,5.922208835341343,yamnuska
1975.8,5.927008032128492,yamnuska
1975.5,5.9318072289156385,yamnuska
1974.9,5.936606425702788,yamnuska
1974.8,5.9414056224899365,yamnuska
1974.1,5.946204819277085,yamnuska
1973.9,5.951004016064234,yamnuska
1973.3,5.955803212851382,yamnuska
1972.9,5.960602409638531,yamnuska
1972.4,5.9654016064256785,yamnuska
1972.1,5.970200803212827,yamnuska
1971.7,5.9749999999999766,yamnuska
1971.3,5.979799196787125,yamnuska
1971.2,5.984598393574274,yamnuska
1971.1,5.989397590361422,yamnuska
1970.9,5.994196787148571,yamnuska
1970.8,5.9989959839357185,yamnuska
1970.8,6.003795180722867,yamnuska
1970.6,6.0085943775100175,yamnuska
1970.6,6.013393574297164,yamnuska
1970.6,6.018192771084314,yamnuska
1970.5,6.022991967871463,yamnuska
1970.1,6.027791164658611,yamnuska
1970.1,6.0325903614457586,yamnuska
1970.0,6.037389558232907,yamnuska
1970.0,6.042188755020058,yamnuska
1970.0,6.046987951807204,yamnuska
1970.0,6.051787148594353,yamnuska
1970.0,6.056586345381503,yamnuska
1970.0,6.061385542168652,yamnuska
1970.1,6.0661847389558,yamnuska
1970.1,6.070983935742947,yamnuska
1970.1,6.075783132530098,yamnuska
1970.1,6.080582329317245,yamnuska
1970.1,6.085381526104393,yamnuska
1970.1,6.090180722891543,yamnuska
1970.0,6.094979919678692,yamnuska
1970.0,6.09977911646584,yamnuska
1969.9,6.104578313252988,yamnuska
1969.7,6.1093775100401375,yamnuska
1969.2,6.114176706827285,yamnuska
1968.7,6.118975903614434,yamnuska
1967.9,6.1237751004015815,yamnuska
1967.6,6.128574297188732,yamnuska
1967.0,6.13337349397588,yamnuska
1966.9,6.138172690763028,yamnuska
1966.3,6.1429718875501775,yamnuska
1963.1,6.147771084337325,yamnuska
1960.7,6.152570281124474,yamnuska
1959.9,6.157369477911622,yamnuska
1958.7,6.162168674698771,yamnuska
1957.4,6.16696787148592,yamnuska
1956.8,6.171767068273067,yamnuska
1956.5,6.1765662650602176,yamnuska
1955.2,6.181365461847365,yamnuska
1953.2,6.186164658634514,yamnuska
1952.6,6.190963855421662,yamnuska
1952.4,6.195763052208811,yamnuska
1950.4,6.20056224899596,yamnuska
1948.8,6.205361445783107,yamnuska
1948.2,6.2101606425702585,yamnuska
1948.2,6.214959839357404,yamnuska
1947.9,6.219759036144554,yamnuska
1947.7,6.224558232931702,yamnuska
1947.7,6.229357429718852,yamnuska
1947.6,6.234156626506,yamnuska
1947.4,6.238955823293147,yamnuska
1947.1,6.2437550200802985,yamnuska
1946.7,6.248554216867445,yamnuska
1946.5,6.253353413654593,yamnuska
1946.2,6.2581526104417415,yamnuska
1946.1,6.262951807228892,yamnuska
1945.9,6.2677510040160405,yamnuska
1945.9,6.272550200803188,yamnuska
1945.6,6.277349397590338,yamnuska
1945.5,6.282148594377485,yamnuska
1945.5,6.286947791164634,yamnuska
1945.5,6.2917469879517816,yamnuska
1945.5,6.296546184738932,yamnuska
1945.4,6.3013453815260805,yamnuska
1945.4,6.306144578313228,yamnuska
1945.3,6.310943775100378,yamnuska
1944.9,6.315742971887525,yamnuska
1944.6,6.320542168674674,yamnuska
1944.4,6.325341365461823,yamnuska
1943.7,6.330140562248971,yamnuska
1943.1,6.3349397590361205,yamnuska
1942.7,6.339738955823267,yamnuska
1942.1,6.344538152610418,yamnuska
1941.5,6.349337349397565,yamnuska
1941.5,6.354136546184714,yamnuska
1940.9,6.358935742971863,yamnuska
1940.1,6.363734939759011,yamnuska
1939.7,6.36853413654616,yamnuska
1938.6,6.373333333333307,yamnuska
1938.2,6.378132530120458,yamnuska
1936.9,6.382931726907605,yamnuska
1935.3,6.387730923694754,yamnuska
1935.1,6.392530120481903,yamnuska
1933.7,6.397329317269051,yamnuska
1933.4,6.4021285140562,yamnuska
1933.2,6.406927710843347,yamnuska
1932.3,6.411726907630497,yamnuska
1931.7,6.4165261044176445,yamnuska
1931.2,6.421325301204793,yamnuska
1930.7,6.426124497991943,yamnuska
1930.4,6.430923694779091,yamnuska
1930.2,6.4357228915662406,yamnuska
1930.2,6.440522088353387,yamnuska
1930.0,6.445321285140537,yamnuska
1929.3,6.4501204819276845,yamnuska
1928.8,6.454919678714835,yamnuska
1928.2,6.459718875501983,yamnuska
1927.4,6.464518072289131,yamnuska
1926.3,6.469317269076281,yamnuska
1926.0,6.474116465863428,yamnuska
1925.6,6.478915662650577,yamnuska
1924.9,6.4837148594377245,yamnuska
1924.7,6.488514056224874,yamnuska
1921.7,6.493313253012023,yamnuska
1920.1,6.49811244979917,yamnuska
1919.6,6.502911646586321,yamnuska
1918.4,6.507710843373468,yamnuska
1917.7,6.512510040160617,yamnuska
1916.3,6.5173092369477645,yamnuska
1915.5,6.522108433734914,yamnuska
1914.8,6.526907630522063,yamnuska
1913.3,6.531706827309211,yamnuska
1912.4,6.536506024096361,yamnuska
1912.3,6.541305220883507,yamnuska
1912.0,6.546104417670658,yamnuska
1911.5,6.550903614457805,yamnuska
1910.5,6.555702811244954,yamnuska
1909.7,6.560502008032103,yamnuska
1909.6,6.565301204819251,yamnuska
1909.4,6.5701004016064,yamnuska
1909.3,6.574899598393547,yamnuska
1909.0,6.579698795180698,yamnuska
1907.5,6.5844979919678455,yamnuska
1907.2,6.589297188754994,yamnuska
1906.9,6.594096385542143,yamnuska
1906.8,6.598895582329291,yamnuska
1906.5,6.603694779116441,yamnuska
1906.3,6.6084939759035874,yamnuska
1905.3,6.613293172690737,yamnuska
1905.2,6.6180923694778855,yamnuska
1904.5,6.622891566265035,yamnuska
1904.0,6.627690763052183,yamnuska
1903.4,6.632489959839331,yamnuska
1903.2,6.637289156626481,yamnuska
1903.0,6.642088353413628,yamnuska
1901.8,6.646887550200777,yamnuska
1901.3,6.6516867469879255,yamnuska
1901.0,6.656485943775074,yamnuska
1900.7,6.6612851405622235,yamnuska
1900.5,6.66608433734937,yamnuska
1900.4,6.67088353413652,yamnuska
1900.1,6.675682730923668,yamnuska
1899.7,6.680481927710817,yamnuska
1899.5,6.6852811244979655,yamnuska
1899.2,6.690080321285113,yamnuska
1898.8,6.694879518072263,yamnuska
1898.2,6.699678714859412,yamnuska
1897.6,6.704477911646559,yamnuska
1897.5,6.709277108433707,yamnuska
1897.2,6.714076305220858,yamnuska
1897.1,6.7188755020080055,yamnuska
1896.8,6.723674698795153,yamnuska
1896.1,6.728473895582303,yamnuska
1895.7,6.733273092369451,yamnuska
1895.4,6.738072289156599,yamnuska
1894.1,6.742871485943747,yamnuska
1893.8,6.747670682730898,yamnuska
1892.5,6.7524698795180464,yamnuska
1892.3,6.757269076305194,yamnuska
1891.3,6.762068273092343,yamnuska
1890.5,6.766867469879491,yamnuska
1890.0,6.77166666666664,yamnuska
1889.7,6.7764658634537875,yamnuska
1889.3,6.781265060240938,yamnuska
1888.7,6.7860642570280865,yamnuska
1888.5,6.790863453815233,yamnuska
1888.3,6.795662650602383,yamnuska
1888.1,6.800461847389531,yamnuska
1886.4,6.80526104417668,yamnuska
1886.2,6.8100602409638284,yamnuska
1885.7,6.814859437750977,yamnuska
1885.5,6.819658634538126,yamnuska
1884.7,6.824457831325273,yamnuska
1884.1,6.829257028112424,yamnuska
1883.5,6.834056224899571,yamnuska
1883.0,6.83885542168672,yamnuska
1882.9,6.8436546184738685,yamnuska
1882.7,6.848453815261017,yamnuska
1881.0,6.853253012048166,yamnuska
1880.9,6.858052208835313,yamnuska
1880.7,6.862851405622464,yamnuska
1880.2,6.8676506024096104,yamnuska
1879.8,6.872449799196759,yamnuska
1879.5,6.8772489959839085,yamnuska
1878.7,6.882048192771058,yamnuska
1877.9,6.886847389558206,yamnuska
1877.6,6.891646586345353,yamnuska
1877.1,6.896445783132503,yamnuska
1876.8,6.901244979919651,yamnuska
1876.4,6.906044176706799,yamnuska
1876.1,6.9108433734939485,yamnuska
1876.1,6.915642570281098,yamnuska
1875.8,6.9204417670682465,yamnuska
1875.8,6.925240963855394,yamnuska
1875.4,6.930040160642543,yamnuska
1875.2,6.934839357429691,yamnuska
1874.5,6.93963855421684,yamnuska
1874.1,6.9444377510039885,yamnuska
1873.7,6.949236947791138,yamnuska
1873.6,6.954036144578287,yamnuska
1873.5,6.958835341365434,yamnuska
1873.4,6.963634538152581,yamnuska
1873.2,6.968433734939731,yamnuska
1872.1,6.97323293172688,yamnuska
1871.7,6.9780321285140285,yamnuska
1871.7,6.982831325301177,yamnuska
1869.3,6.987630522088327,yamnuska
1869.0,6.992429718875473,yamnuska
1868.8,6.997228915662623,yamnuska
1868.5,7.002028112449771,yamnuska
1868.0,7.00682730923692,yamnuska
1867.2,7.011626506024069,yamnuska
1867.0,7.016425702811217,yamnuska
1866.8,7.021224899598366,yamnuska
1866.6,7.026024096385513,yamnuska
1866.3,7.030823293172662,yamnuska
1865.8,7.0356224899598105,yamnuska
1865.1,7.04042168674696,yamnuska
1864.9,7.045220883534109,yamnuska
1864.4,7.050020080321258,yamnuska
1864.3,7.054819277108406,yamnuska
1863.3,7.059618473895553,yamnuska
1863.0,7.064417670682702,yamnuska
1862.5,7.069216867469852,yamnuska
1862.3,7.074016064256999,yamnuska
1862.2,7.078815261044149,yamnuska
1861.8,7.083614457831298,yamnuska
1861.2,7.088413654618447,yamnuska
1860.8,7.093212851405593,yamnuska
1860.4,7.098012048192742,yamnuska
1860.0,7.102811244979892,yamnuska
1859.6,7.107610441767041,yamnuska
1859.5,7.112409638554188,yamnuska
1859.3,7.117208835341338,yamnuska
1858.3,7.122008032128487,yamnuska
1858.1,7.126807228915634,yamnuska
1857.2,7.131606425702782,yamnuska
1856.5,7.136405622489932,yamnuska
1855.5,7.14120481927708,yamnuska
1855.0,7.146004016064229,yamnuska
1854.6,7.150803212851378,yamnuska
1853.9,7.155602409638527,yamnuska
1853.6,7.160401606425674,yamnuska
1853.3,7.165200803212823,yamnuska
1853.2,7.169999999999972,yamnuska
1852.8,7.17479919678712,yamnuska
1852.5,7.179598393574269,yamnuska
1852.3,7.184397590361417,yamnuska
1852.0,7.189196787148566,yamnuska
1851.7,7.1939959839357135,yamnuska
1851.4,7.198795180722862,yamnuska
1851.3,7.203594377510012,yamnuska
1850.9,7.20839357429716,yamnuska
1850.8,7.213192771084309,yamnuska
1850.7,7.217991967871457,yamnuska
1850.6,7.222791164658606,yamnuska
1850.1,7.2275903614457535,yamnuska
1849.8,7.232389558232902,yamnuska
1849.4,7.2371887550200515,yamnuska
1848.6,7.2419879518072,yamnuska
1848.0,7.246787148594349,yamnuska
1847.3,7.251586345381497,yamnuska
1847.0,7.256385542168647,yamnuska
1846.6,7.2611847389557935,yamnuska
1846.1,7.265983935742942,yamnuska
1845.2,7.270783132530093,yamnuska
1844.8,7.275582329317241,yamnuska
1844.5,7.280381526104388,yamnuska
1844.3,7.285180722891537,yamnuska
1844.1,7.289979919678687,yamnuska
1843.4,7.294779116465834,yamnuska
1843.2,7.299578313252982,yamnuska
1842.9,7.304377510040133,yamnuska
1842.7,7.30917670682728,yamnuska
1842.3,7.31397590361443,yamnuska
1841.6,7.318775100401576,yamnuska
1841.4,7.323574297188727,yamnuska
1841.1,7.328373493975874,yamnuska
1840.8,7.333172690763023,yamnuska
1840.7,7.3379718875501725,yamnuska
1840.7,7.34277108433732,yamnuska
1840.6,7.347570281124469,yamnuska
1840.3,7.352369477911617,yamnuska
1840.1,7.357168674698767,yamnuska
1840.0,7.361967871485914,yamnuska
1839.8,7.366767068273063,yamnuska
1839.7,7.3715662650602125,yamnuska
1839.4,7.37636546184736,yamnuska
1839.2,7.381164658634509,yamnuska
1839.1,7.385963855421657,yamnuska
1838.7,7.390763052208806,yamnuska
1838.6,7.395562248995954,yamnuska
1838.4,7.400361445783102,yamnuska
1838.2,7.4051606425702525,yamnuska
1838.0,7.4099598393574,yamnuska
1837.7,7.414759036144549,yamnuska
1837.5,7.419558232931697,yamnuska
1837.0,7.424357429718848,yamnuska
1836.1,7.429156626505994,yamnuska
1835.5,7.433955823293142,yamnuska
1835.0,7.438755020080293,yamnuska
1834.4,7.443554216867441,yamnuska
1833.4,7.448353413654589,yamnuska
1832.5,7.453152610441737,yamnuska
1832.1,7.457951807228887,yamnuska
1831.5,7.462751004016034,yamnuska
1831.2,7.467550200803182,yamnuska
1830.5,7.472349397590332,yamnuska
1829.0,7.477148594377481,yamnuska
1827.2,7.48194779116463,yamnuska
1826.2,7.486746987951777,yamnuska
1824.5,7.491546184738926,yamnuska
1823.5,7.496345381526074,yamnuska
1823.3,7.501144578313223,yamnuska
1821.3,7.505943775100372,yamnuska
1819.7,7.510742971887519,yamnuska
1818.9,7.515542168674669,yamnuska
1818.0,7.5203413654618165,yamnuska
1816.9,7.525140562248965,yamnuska
1813.9,7.5299397590361155,yamnuska
1812.9,7.534738955823263,yamnuska
1811.8,7.539538152610412,yamnuska
1808.5,7.544337349397559,yamnuska
1807.4,7.549136546184709,yamnuska
1805.6,7.553935742971857,yamnuska
1804.8,7.558734939759005,yamnuska
1803.9,7.5635341365461555,yamnuska
1803.0,7.568333333333303,yamnuska
1802.7,7.573132530120453,yamnuska
1802.5,7.5779317269076,yamnuska
1801.5,7.582730923694749,yamnuska
1800.4,7.5875301204818975,yamnuska
1799.2,7.592329317269046,yamnuska
1798.9,7.597128514056195,yamnuska
1799.8,7.601927710843342,yamnuska
1798.7,7.606726907630493,yamnuska
1796.4,7.61152610441764,yamnuska
1796.2,7.616325301204789,yamnuska
1794.9,7.6211244979919375,yamnuska
1793.6,7.625923694779086,yamnuska
1786.8,7.630722891566235,yamnuska
1785.7,7.635522088353382,yamnuska
1785.7,7.640321285140533,yamnuska
1785.5,7.6451204819276795,yamnuska
1782.3,7.64991967871483,yamnuska
1782.8,7.6547188755019775,yamnuska
1782.6,7.659518072289126,yamnuska
1788.4,7.6643172690762755,yamnuska
1782.5,7.669116465863423,yamnuska
1782.3,7.673915662650572,yamnuska
1777.2,7.6787148594377195,yamnuska
1776.0,7.68351405622487,yamnuska
1774.8,7.6883132530120175,yamnuska
1776.6,7.693112449799166,yamnuska
1774.3,7.6979116465863155,yamnuska
1776.8,7.702710843373463,yamnuska
1776.8,7.707510040160612,yamnuska
1776.6,7.7123092369477595,yamnuska
1777.4,7.717108433734909,yamnuska
1774.2,7.7219076305220575,yamnuska
1771.8,7.726706827309205,yamnuska
1773.0,7.731506024096356,yamnuska
1769.8,7.736305220883503,yamnuska
1766.5,7.741104417670653,yamnuska
1765.2,7.7459036144578,yamnuska
1761.2,7.750702811244949,yamnuska
1759.0,7.7555020080320975,yamnuska
1755.7,7.760301204819246,yamnuska
1752.4,7.765100401606394,yamnuska
1750.8,7.769899598393542,yamnuska
1749.8,7.774698795180693,yamnuska
1749.3,7.77949799196784,yamnuska
1749.1,7.784297188754988,yamnuska
1747.9,7.789096385542138,yamnuska
1747.6,7.793895582329286,yamnuska
1744.5,7.798694779116435,yamnuska
1744.3,7.803493975903582,yamnuska
1741.2,7.808293172690733,yamnuska
1738.9,7.81309236947788,yamnuska
1737.8,7.817891566265029,yamnuska
1735.9,7.822690763052178,yamnuska
1734.8,7.827489959839326,yamnuska
1733.8,7.832289156626475,yamnuska
1733.0,7.837088353413622,yamnuska
1732.6,7.841887550200772,yamnuska
1732.2,7.84668674698792,yamnuska
1732.5,7.851485943775068,yamnuska
1733.2,7.856285140562218,yamnuska
1733.6,7.861084337349366,yamnuska
1733.4,7.865883534136515,yamnuska
1734.7,7.870682730923662,yamnuska
1736.0,7.875481927710812,yamnuska
1735.8,7.88028112449796,yamnuska
1735.6,7.885080321285108,yamnuska
1733.2,7.8898795180722585,yamnuska
1733.3,7.894678714859406,yamnuska
1732.1,7.899477911646555,yamnuska
1731.3,7.904277108433702,yamnuska
1730.5,7.909076305220853,yamnuska
1730.8,7.913875502008,yamnuska
1729.8,7.918674698795148,yamnuska
1728.3,7.923473895582298,yamnuska
1728.1,7.928273092369447,yamnuska
1727.9,7.933072289156594,yamnuska
1725.5,7.937871485943742,yamnuska
1724.4,7.942670682730893,yamnuska
1725.9,7.94746987951804,yamnuska
1725.1,7.952269076305188,yamnuska
1722.3,7.957068273092338,yamnuska
1720.7,7.961867469879486,yamnuska
1720.5,7.966666666666636,yamnuska
1719.5,7.9714658634537825,yamnuska
1718.6,7.976265060240933,yamnuska
1717.6,7.98106425702808,yamnuska
1717.3,7.985863453815229,yamnuska
1716.5,7.990662650602378,yamnuska
1716.5,7.995461847389526,yamnuska
1716.4,8.000261044176675,yamnuska
1715.7,8.005060240963823,yamnuska
1715.4,8.009859437750972,yamnuska
1715.4,8.01465863453812,yamnuska
1715.2,8.01945783132527,yamnuska
1714.9,8.024257028112418,yamnuska
1714.3,8.029056224899566,yamnuska
1713.9,8.033855421686715,yamnuska
1713.6,8.038654618473862,yamnuska
1711.7,8.043453815261012,yamnuska
1711.2,8.04825301204816,yamnuska
1710.3,8.05305220883531,yamnuska
1710.1,8.057851405622458,yamnuska
1708.7,8.062650602409606,yamnuska
1707.9,8.067449799196755,yamnuska
1707.1,8.072248995983902,yamnuska
1706.6,8.077048192771054,yamnuska
1706.6,8.081847389558199,yamnuska
1705.9,8.08664658634535,yamnuska
1705.7,8.091445783132498,yamnuska
1705.1,8.096244979919646,yamnuska
1704.3,8.101044176706795,yamnuska
1703.0,8.105843373493942,yamnuska
1702.6,8.110642570281094,yamnuska
1701.9,8.11544176706824,yamnuska
1701.4,8.12024096385539,yamnuska
1701.0,8.125040160642538,yamnuska
1700.6,8.129839357429686,yamnuska
1699.6,8.134638554216835,yamnuska
1698.5,8.139437751003982,yamnuska
1697.6,8.144236947791132,yamnuska
1696.7,8.14903614457828,yamnuska
1695.8,8.15383534136543,yamnuska
1694.8,8.158634538152576,yamnuska
1694.7,8.163433734939726,yamnuska
1693.6,8.168232931726875,yamnuska
1693.2,8.173032128514023,yamnuska
1693.1,8.177831325301172,yamnuska
1692.7,8.18263052208832,yamnuska
1692.1,8.187429718875471,yamnuska
1692.0,8.192228915662618,yamnuska
1691.4,8.197028112449766,yamnuska
1690.9,8.201827309236915,yamnuska
1690.2,8.206626506024064,yamnuska
1689.9,8.211425702811212,yamnuska
1689.4,8.21622489959836,yamnuska
1688.2,8.22102409638551,yamnuska
1688.2,8.225823293172658,yamnuska
1687.8,8.230622489959806,yamnuska
1687.1,8.235421686746955,yamnuska
1687.1,8.240220883534104,yamnuska
1686.4,8.245020080321252,yamnuska
1686.1,8.2498192771084,yamnuska
1685.7,8.25461847389555,yamnuska
1685.5,8.259417670682698,yamnuska
1684.4,8.264216867469846,yamnuska
1683.9,8.269016064256995,yamnuska
1683.6,8.273815261044144,yamnuska
1682.9,8.278614457831294,yamnuska
1681.4,8.28341365461844,yamnuska
1680.9,8.28821285140559,yamnuska
1680.3,8.293012048192738,yamnuska
1679.6,8.297811244979886,yamnuska
1678.0,8.302610441767035,yamnuska
1677.6,8.307409638554184,yamnuska
1676.7,8.312208835341332,yamnuska
1675.6,8.31700803212848,yamnuska
1675.2,8.32180722891563,yamnuska
1674.7,8.326606425702776,yamnuska
1673.7,8.331405622489926,yamnuska
1673.1,8.336204819277075,yamnuska
1671.9,8.341004016064224,yamnuska
1671.6,8.345803212851372,yamnuska
1670.0,8.350602409638519,yamnuska
1669.5,8.355401606425671,yamnuska
1668.8,8.360200803212818,yamnuska
1667.3,8.364999999999965,yamnuska
1666.9,8.369799196787115,yamnuska
1665.9,8.374598393574264,yamnuska
1664.8,8.379397590361412,yamnuska
1663.1,8.384196787148559,yamnuska
1662.0,8.38899598393571,yamnuska
1661.6,8.393795180722858,yamnuska
1660.2,8.398594377510006,yamnuska
1660.1,8.403393574297155,yamnuska
1659.4,8.408192771084304,yamnuska
1658.6,8.412991967871452,yamnuska
1658.1,8.4177911646586,yamnuska
1657.4,8.42259036144575,yamnuska
1656.8,8.427389558232898,yamnuska
1656.5,8.432188755020048,yamnuska
1656.3,8.436987951807195,yamnuska
1655.5,8.441787148594344,yamnuska
1655.2,8.446586345381492,yamnuska
1654.5,8.451385542168639,yamnuska
1654.1,8.45618473895579,yamnuska
1654.1,8.460983935742938,yamnuska
1653.9,8.465783132530088,yamnuska
1653.5,8.470582329317235,yamnuska
1652.8,8.475381526104384,yamnuska
1652.5,8.480180722891532,yamnuska
1652.2,8.484979919678679,yamnuska
1650.2,8.48977911646583,yamnuska
1649.5,8.494578313252978,yamnuska
1648.6,8.499377510040128,yamnuska
1647.9,8.504176706827275,yamnuska
1646.2,8.508975903614424,yamnuska
1645.8,8.513775100401572,yamnuska
1644.9,8.518574297188719,yamnuska
1643.7,8.523373493975871,yamnuska
1643.3,8.528172690763018,yamnuska
1642.3,8.532971887550168,yamnuska
1641.5,8.537771084337315,yamnuska
1640.8,8.542570281124464,yamnuska
1639.7,8.547369477911612,yamnuska
1638.8,8.552168674698759,yamnuska
1637.8,8.556967871485911,yamnuska
1636.6,8.561767068273058,yamnuska
1635.6,8.566566265060207,yamnuska
1634.7,8.571365461847355,yamnuska
1633.6,8.576164658634504,yamnuska
1632.6,8.580963855421652,yamnuska
1632.2,8.5857630522088,yamnuska
1630.1,8.59056224899595,yamnuska
1628.7,8.595361445783098,yamnuska
1627.9,8.600160642570248,yamnuska
1626.8,8.604959839357393,yamnuska
1625.2,8.609759036144544,yamnuska
1624.1,8.614558232931692,yamnuska
1623.2,8.619357429718841,yamnuska
1622.7,8.62415662650599,yamnuska
1621.9,8.628955823293138,yamnuska
1619.3,8.633755020080287,yamnuska
1619.1,8.638554216867435,yamnuska
1618.3,8.643353413654584,yamnuska
1617.6,8.648152610441732,yamnuska
1617.2,8.652951807228881,yamnuska
1616.5,8.65775100401603,yamnuska
1616.4,8.662550200803178,yamnuska
1614.5,8.667349397590327,yamnuska
1612.3,8.672148594377475,yamnuska
1611.5,8.676947791164624,yamnuska
1611.2,8.681746987951772,yamnuska
1609.7,8.686546184738921,yamnuska
1609.5,8.691345381526071,yamnuska
1608.6,8.696144578313218,yamnuska
1608.1,8.700943775100367,yamnuska
1607.8,8.705742971887515,yamnuska
1607.7,8.710542168674664,yamnuska
1607.4,8.715341365461812,yamnuska
1606.8,8.720140562248961,yamnuska
1606.5,8.724939759036111,yamnuska
1605.3,8.729738955823258,yamnuska
1604.7,8.734538152610407,yamnuska
1604.1,8.739337349397555,yamnuska
1603.5,8.744136546184704,yamnuska
