lat,lon,elv,distance
51.071442,-115.14327,1329.2,6.733645735709043
51.07143,-115.14325,1329.2,6.734301780694985
51.071427,-115.143242,1329.1,6.734957825680928
51.071426,-115.14323,1329.1,6.73561387066687
51.071415,-115.143207,1329.1,6.736269915652812
51.07141,-115.1432,1329.1,6.736925960638755
51.071405,-115.143193,1329.1,6.737582005624697
51.0714,-115.143186,1329.1,6.738238050610639
51.07139,-115.143175,1329.0,6.7388940955965815
51.071378,-115.143177,1329.0,6.739550140582524
51.071372,-115.143173,1329.0,6.740206185568466
51.071364,-115.143172,1329.0,6.740862230554408
51.07135,-115.143161,1329.0,6.741518275540351
51.071347,-115.143151,1329.0,6.742174320526293
51.071346,-115.143128,1329.0,6.742830365512235
51.071341,-115.143118,1329.0,6.7434864104981775
51.071336,-115.143115,1329.0,6.74414245548412
51.071334,-115.14311,1329.0,6.744798500470062
51.071332,-115.143095,1329.0,6.745454545456004
51.071321,-115.143093,1329.0,6.746110590441947
51.071315,-115.14308,1329.0,6.746766635427889
51.071314,-115.143082,1329.0,6.747422680413831
51.071309,-115.143086,1329.0,6.748078725399774
51.071307,-115.143081,1329.0,6.748734770385716
51.071301,-115.143088,1329.0,6.749390815371658
51.071287,-115.143083,1329.0,6.7500468603576005
51.071284,-115.14308,1329.0,6.750702905343543
51.071278,-115.143073,1329.0,6.751358950329485
51.071274,-115.143077,1329.0,6.752014995315427
51.071272,-115.143069,1329.0,6.75267104030137
51.071261,-115.143056,1329.0,6.753327085287312
51.071254,-115.143045,1329.0,6.753983130273254
51.071246,-115.143033,1329.1,6.7546391752591965
51.071237,-115.143021,1329.1,6.755295220245139
51.071233,-115.143002,1329.1,6.755951265231081
51.071229,-115.14299,1329.1,6.756607310217023
51.071223,-115.142979,1329.2,6.757263355202966
51.071223,-115.142967,1329.2,6.757919400188908
51.071219,-115.142951,1329.2,6.75857544517485
51.07121,-115.142952,1329.2,6.759231490160793
51.071212,-115.14295,1329.2,6.759887535146735
51.071207,-115.142926,1329.3,6.760543580132677
51.071207,-115.142908,1329.3,6.7611996251186195
51.071206,-115.1429,1329.3,6.761855670104562
51.071204,-115.142901,1329.3,6.762511715090504
51.071202,-115.142894,1329.3,6.763167760076446
51.071197,-115.142867,1329.4,6.763823805062389
51.071195,-115.142845,1329.4,6.764479850048331
51.071198,-115.142849,1329.4,6.765135895034273
51.071192,-115.142831,1329.4,6.7657919400202156
51.071185,-115.142827,1329.4,6.766447985006158
51.071181,-115.14281,1329.4,6.7671040299921
51.071178,-115.142791,1329.4,6.767760074978042
51.071168,-115.142783,1329.4,6.768416119963985
51.071164,-115.14276,1329.4,6.769072164949927
51.071162,-115.142735,1329.4,6.769728209935869
51.071161,-115.14271,1329.4,6.770384254921812
51.071158,-115.142702,1329.3,6.771040299907754
51.071156,-115.142695,1329.3,6.771696344893696
51.071153,-115.142687,1329.3,6.7723523898796385
51.071151,-115.142679,1329.3,6.773008434865581
51.071147,-115.142668,1329.3,6.773664479851523
51.071146,-115.142658,1329.3,6.774320524837465
51.071143,-115.14265,1329.2,6.774976569823408
51.071143,-115.142648,1329.2,6.77563261480935
51.071139,-115.142643,1329.2,6.776288659795292
51.071133,-115.142631,1329.2,6.776944704781235
51.071128,-115.142621,1329.1,6.777600749767177
51.07112,-115.142613,1329.1,6.778256794753119
51.071117,-115.142606,1329.1,6.7789128397390614
51.071112,-115.142593,1329.0,6.779568884725004
51.071099,-115.142565,1328.9,6.780224929710946
51.071094,-115.142552,1328.8,6.780880974696888
51.071088,-115.142539,1328.8,6.781537019682831
51.071078,-115.142534,1328.7,6.782193064668773
51.071076,-115.142534,1328.7,6.782849109654715
51.071083,-115.142532,1328.7,6.7835051546406575
51.07107,-115.142522,1328.6,6.7841611996266
51.071059,-115.142517,1328.5,6.784817244612542
51.071063,-115.142499,1328.4,6.785473289598484
51.071051,-115.142503,1328.3,6.786129334584427
51.071046,-115.1425,1328.3,6.786785379570369
51.071045,-115.142493,1328.3,6.787441424556311
51.071035,-115.142488,1328.2,6.788097469542254
51.071029,-115.142481,1328.1,6.788753514528196
51.071025,-115.142474,1328.1,6.789409559514138
51.071019,-115.142465,1328.0,6.7900656045000805
51.071013,-115.142455,1328.0,6.790721649486023
51.071008,-115.142447,1327.9,6.791377694471965
51.071002,-115.142439,1327.9,6.792033739457907
51.070994,-115.142432,1327.8,6.79268978444385
51.070985,-115.142423,1327.7,6.793345829429792
51.070976,-115.142408,1327.7,6.794001874415734
51.070972,-115.142395,1327.6,6.7946579194016765
51.070967,-115.142377,1327.5,6.795313964387619
51.070964,-115.142362,1327.5,6.795970009373561
51.070959,-115.142349,1327.4,6.796626054359503
51.070954,-115.142335,1327.3,6.797282099345446
51.070951,-115.142323,1327.3,6.797938144331388
51.070945,-115.142307,1327.2,6.79859418931733
51.070941,-115.142294,1327.2,6.799250234303273
51.070935,-115.142274,1327.1,6.799906279289215
51.070928,-115.142254,1327.0,6.800562324275157
51.070921,-115.14224,1327.0,6.8012183692610995
51.070912,-115.142229,1327.0,6.801874414247042
51.070906,-115.142224,1326.9,6.802530459232984
51.070895,-115.142218,1326.9,6.803186504218926
51.070893,-115.142199,1326.8,6.803842549204869
51.070891,-115.142191,1326.8,6.804498594190811
51.070898,-115.142193,1326.8,6.805154639176753
51.070894,-115.142181,1326.8,6.8058106841626955
51.070889,-115.142166,1326.8,6.806466729148638
51.070886,-115.142153,1326.7,6.80712277413458
51.070896,-115.142153,1326.7,6.807778819120522
51.070899,-115.142134,1326.7,6.808434864106465
51.070901,-115.142121,1326.7,6.809090909092407
51.070901,-115.142111,1326.7,6.809746954078349
51.070904,-115.142104,1326.7,6.810402999064292
51.070921,-115.142106,1326.6,6.811059044050234
51.070925,-115.142105,1326.6,6.811715089036176
51.070937,-115.142083,1326.6,6.8123711340221185
51.070944,-115.142068,1326.6,6.813027179008061
51.070953,-115.142036,1326.6,6.813683223994003
51.070964,-115.142015,1326.5,6.814339268979945
51.07096,-115.142015,1326.5,6.814995313965888
51.070963,-115.142004,1326.5,6.81565135895183
51.070962,-115.141997,1326.5,6.816307403937772
51.070961,-115.141991,1326.5,6.8169634489237145
51.070958,-115.141985,1326.5,6.817619493909657
51.070957,-115.141984,1326.5,6.818275538895599
51.070957,-115.141982,1326.5,6.818931583881541
51.070958,-115.141968,1326.5,6.819587628867484
51.070957,-115.141969,1326.5,6.820243673853426
51.070957,-115.14197,1326.5,6.820899718839368
51.070957,-115.141956,1326.5,6.821555763825311
51.070957,-115.141957,1326.5,6.822211808811253
51.07096,-115.141956,1326.5,6.822867853797195
51.070958,-115.141945,1326.5,6.8235238987831375
51.070954,-115.141953,1326.5,6.82417994376908
51.070952,-115.141947,1326.5,6.824835988755022
51.07095,-115.141938,1326.4,6.825492033740964
51.070946,-115.141932,1326.4,6.826148078726907
51.070945,-115.141924,1326.4,6.826804123712849
51.070949,-115.141913,1326.4,6.827460168698791
51.070945,-115.141905,1326.4,6.8281162136847335
51.070942,-115.141896,1326.4,6.828772258670676
51.070939,-115.141892,1326.4,6.829428303656618
51.070941,-115.141878,1326.3,6.83008434864256
51.070941,-115.141855,1326.3,6.830740393628503
51.070942,-115.141835,1326.3,6.831396438614445
51.07094,-115.141822,1326.2,6.832052483600387
51.070939,-115.141818,1326.2,6.83270852858633
51.070937,-115.141808,1326.2,6.833364573572272
51.070933,-115.141799,1326.2,6.834020618558214
51.070931,-115.141796,1326.2,6.8346766635441565
51.070928,-115.141786,1326.2,6.835332708530099
51.070923,-115.141794,1326.2,6.835988753516041
51.070916,-115.1418,1326.2,6.836644798501983
51.07091,-115.141803,1326.2,6.837300843487926
51.070904,-115.141801,1325.9,6.837956888473868
51.070884,-115.141799,1325.9,6.83861293345981
51.070875,-115.141796,1325.6,6.8392689784457525
51.070865,-115.141792,1325.6,6.839925023431695
51.070854,-115.14178,1325.6,6.840581068417637
51.070846,-115.141775,1325.4,6.841237113403579
51.070838,-115.141771,1325.4,6.841893158389522
51.07083,-115.141766,1325.4,6.842549203375464
51.070821,-115.14176,1325.1,6.843205248361406
51.070814,-115.141753,1325.1,6.843861293347349
51.070806,-115.141755,1325.1,6.844517338333291
51.070798,-115.141753,1325.1,6.845173383319233
51.070792,-115.141748,1324.9,6.8458294283051755
51.070785,-115.141743,1324.9,6.846485473291118
51.070778,-115.141738,1324.9,6.84714151827706
51.070766,-115.141737,1324.7,6.847797563263002
51.07076,-115.141737,1324.7,6.848453608248945
51.070757,-115.141736,1324.7,6.849109653234887
51.070747,-115.14172,1324.7,6.849765698220829
51.070736,-115.141715,1324.4,6.8504217432067716
51.070723,-115.141707,1324.4,6.851077788192714
51.070716,-115.1417,1324.4,6.851733833178656
51.07071,-115.141694,1324.1,6.852389878164598
51.070703,-115.141688,1324.1,6.853045923150541
51.070697,-115.141681,1324.1,6.853701968136483
51.070694,-115.141672,1324.1,6.854358013122425
51.070691,-115.141669,1324.1,6.855014058108368
51.07069,-115.141666,1324.1,6.85567010309431
51.070689,-115.141661,1324.1,6.856326148080252
51.070683,-115.141654,1323.9,6.8569821930661945
51.070675,-115.14164,1323.9,6.857638238052137
51.070669,-115.141631,1323.9,6.858294283038079
51.070666,-115.141629,1323.9,6.858950328024021
51.070667,-115.141627,1323.9,6.859606373009964
51.070667,-115.141625,1323.9,6.860262417995906
51.070667,-115.141624,1323.9,6.860918462981848
51.070665,-115.141611,1323.9,6.861574507967791
51.070669,-115.141573,1323.9,6.862230552953733
51.070675,-115.141564,1324.0,6.862886597939675
51.07068,-115.141555,1324.0,6.863542642925617
51.070681,-115.141539,1324.0,6.86419868791156
51.070679,-115.141533,1324.0,6.864854732897502
51.070683,-115.141531,1324.0,6.865510777883444
51.070684,-115.141518,1324.0,6.866166822869387
51.070683,-115.1415,1324.0,6.866822867855329
51.070685,-115.141496,1324.0,6.867478912841271
51.070685,-115.141495,1324.0,6.8681349578272135
51.070684,-115.141486,1324.0,6.868791002813156
51.070684,-115.141484,1324.0,6.869447047799098
51.07068,-115.141476,1324.0,6.87010309278504
51.070673,-115.141462,1324.0,6.870759137770983
51.070668,-115.14145,1324.0,6.871415182756925
51.070661,-115.141438,1323.6,6.872071227742867
51.070659,-115.141436,1323.6,6.87272727272881
51.070654,-115.141436,1323.6,6.873383317714752
51.070649,-115.141427,1323.6,6.874039362700694
51.070644,-115.141412,1323.6,6.8746954076866365
51.070643,-115.141408,1323.6,6.875351452672579
51.070635,-115.14141,1323.6,6.876007497658521
51.070627,-115.141417,1323.3,6.876663542644463
51.070616,-115.141427,1323.3,6.877319587630406
51.070596,-115.14144,1323.2,6.877975632616348
51.070587,-115.141443,1323.2,6.87863167760229
51.070578,-115.141447,1323.0,6.8792877225882325
51.070567,-115.141451,1323.0,6.879943767574175
51.070557,-115.14146,1323.0,6.880599812560117
51.070547,-115.141454,1322.7,6.881255857546059
51.070541,-115.141458,1322.7,6.881911902532002
51.070535,-115.141461,1322.7,6.882567947517944
51.070534,-115.141471,1322.7,6.883223992503886
51.070534,-115.141472,1322.7,6.883880037489829
51.070532,-115.141474,1322.7,6.884536082475771
51.070529,-115.14148,1322.7,6.885192127461713
51.070527,-115.141485,1322.7,6.8858481724476555
51.070526,-115.141489,1322.4,6.886504217433598
51.070521,-115.141499,1322.4,6.88716026241954
51.070516,-115.141511,1322.4,6.887816307405482
51.07051,-115.141521,1322.4,6.888472352391425
51.070505,-115.141524,1322.4,6.889128397377367
51.0705,-115.141527,1322.5,6.889784442363309
51.070493,-115.141525,1322.2,6.8904404873492515
51.070485,-115.141519,1322.2,6.891096532335194
51.070477,-115.141516,1322.2,6.891752577321136
51.070466,-115.14152,1321.9,6.892408622307078
51.070455,-115.14152,1321.9,6.893064667293021
51.070445,-115.141524,1321.6,6.893720712278963
51.070432,-115.141521,1321.6,6.894376757264905
51.070417,-115.141518,1321.4,6.895032802250848
51.070401,-115.141515,1321.4,6.89568884723679
51.070387,-115.141507,1321.1,6.896344892222732
51.070362,-115.141491,1320.8,6.8970009372086745
51.070353,-115.141483,1320.8,6.897656982194617
51.070339,-115.141468,1320.9,6.898313027180559
51.070326,-115.141454,1320.6,6.898969072166501
51.070322,-115.141446,1320.6,6.899625117152444
51.070319,-115.141436,1320.6,6.900281162138386
51.070314,-115.141431,1320.6,6.900937207124328
51.070306,-115.14142,1320.3,6.9015932521102705
51.070288,-115.141423,1320.3,6.902249297096213
51.070279,-115.141423,1320.1,6.902905342082155
51.070272,-115.141424,1320.1,6.903561387068097
51.070261,-115.141429,1320.1,6.90421743205404
51.070249,-115.141432,1320.0,6.904873477039982
51.070235,-115.141439,1320.0,6.905529522025924
51.070227,-115.141441,1320.0,6.906185567011867
51.07022,-115.141443,1320.0,6.906841611997809
51.070212,-115.141455,1320.0,6.907497656983751
51.070207,-115.141464,1320.0,6.9081537019696935
51.070203,-115.141474,1320.0,6.908809746955636
51.070198,-115.141483,1320.1,6.909465791941578
51.070194,-115.141493,1320.1,6.91012183692752
51.070166,-115.141517,1320.1,6.910777881913463
51.070158,-115.141523,1320.1,6.911433926899405
51.070147,-115.141531,1320.1,6.912089971885347
51.070142,-115.141537,1320.1,6.9127460168712895
51.070136,-115.141544,1320.1,6.913402061857232
51.070131,-115.14155,1320.1,6.914058106843174
51.070125,-115.141557,1320.1,6.914714151829116
51.070114,-115.141567,1319.8,6.915370196815059
51.070107,-115.141572,1319.7,6.916026241801001
51.070103,-115.14158,1319.7,6.916682286786943
51.070099,-115.141583,1319.7,6.917338331772886
51.07009,-115.141601,1319.4,6.917994376758828
51.070085,-115.141611,1319.4,6.91865042174477
51.07008,-115.14162,1319.3,6.9193064667307125
51.070075,-115.14163,1319.3,6.919962511716655
51.070068,-115.141644,1319.1,6.920618556702597
51.070063,-115.141655,1319.0,6.921274601688539
51.070058,-115.141665,1319.0,6.921930646674482
51.070048,-115.141651,1319.1,6.922586691660424
51.070042,-115.141639,1319.1,6.923242736646366
51.07004,-115.141639,1318.9,6.9238987816323085
51.070036,-115.141637,1318.9,6.924554826618251
51.070033,-115.141627,1318.9,6.925210871604193
51.070027,-115.14159,1319.0,6.925866916590135
51.070023,-115.141594,1319.0,6.926522961576078
51.07002,-115.141573,1319.0,6.92717900656202
51.070024,-115.141543,1318.9,6.927835051547962
51.070027,-115.141524,1318.9,6.928491096533905
51.070026,-115.141515,1318.9,6.929147141519847
51.070025,-115.141495,1318.9,6.929803186505789
51.070023,-115.141489,1318.9,6.9304592314917315
51.07002,-115.141475,1318.9,6.931115276477674
51.07002,-115.141448,1318.9,6.931771321463616
51.070021,-115.141434,1318.9,6.932427366449558
51.070021,-115.141399,1318.9,6.933083411435501
51.070015,-115.141385,1319.0,6.933739456421443
51.070008,-115.141375,1318.7,6.934395501407385
51.070006,-115.141367,1318.7,6.9350515463933275
51.07,-115.141354,1318.7,6.93570759137927
51.069988,-115.141343,1318.8,6.936363636365212
51.069975,-115.14134,1318.5,6.937019681351154
51.06997,-115.141348,1318.5,6.937675726337097
51.069964,-115.141347,1318.5,6.938331771323039
51.069954,-115.141343,1318.1,6.938987816308981
51.06994,-115.141338,1318.1,6.939643861294924
51.06992,-115.141329,1317.8,6.940299906280866
51.069911,-115.141328,1317.8,6.940955951266808
51.069902,-115.141326,1317.4,6.9416119962527505
51.069888,-115.141324,1317.4,6.942268041238693
51.06988,-115.141318,1317.4,6.942924086224635
51.069871,-115.141311,1317.2,6.943580131210577
51.069862,-115.141305,1317.2,6.94423617619652
51.069832,-115.141293,1317.0,6.944892221182462
51.069824,-115.141286,1316.9,6.945548266168404
51.069816,-115.141281,1316.9,6.9462043111543466
51.069801,-115.141276,1316.9,6.946860356140289
51.069794,-115.141269,1317.0,6.947516401126231
51.069766,-115.141267,1316.9,6.948172446112173
51.069755,-115.141271,1317.0,6.948828491098116
51.069744,-115.141265,1316.9,6.949484536084058
51.069737,-115.14126,1316.9,6.95014058107
51.069727,-115.141251,1316.9,6.950796626055943
51.069719,-115.14125,1316.9,6.951452671041885
51.069703,-115.141252,1316.9,6.952108716027827
51.069701,-115.141245,1316.9,6.9527647610137695
51.069691,-115.141248,1316.9,6.953420805999712
51.069668,-115.141242,1316.7,6.954076850985654
51.069656,-115.141236,1316.5,6.954732895971596
51.069646,-115.141239,1316.5,6.955388940957539
51.069637,-115.141227,1316.5,6.956044985943481
51.069619,-115.141228,1316.2,6.956701030929423
51.069612,-115.141221,1316.2,6.957357075915366
51.069594,-115.141227,1315.9,6.958013120901308
51.069579,-115.141229,1315.7,6.95866916588725
51.069568,-115.141234,1315.7,6.9593252108731924
51.069558,-115.141238,1315.7,6.959981255859135
51.069552,-115.141228,1315.4,6.960637300845077
51.069542,-115.141214,1315.4,6.961293345831019
51.069538,-115.141206,1315.4,6.961949390816962
51.069514,-115.141188,1315.1,6.962605435802904
51.069504,-115.14118,1315.1,6.963261480788846
51.069494,-115.141172,1314.8,6.9639175257747885
51.069485,-115.141163,1314.8,6.964573570760731
51.069472,-115.141155,1314.4,6.965229615746673
51.069463,-115.141148,1314.4,6.965885660732615
51.069452,-115.141158,1314.4,6.966541705718558
51.069447,-115.141169,1314.2,6.9671977507045
51.069441,-115.141179,1314.2,6.967853795690442
51.069436,-115.14119,1314.1,6.968509840676385
51.069433,-115.141188,1314.1,6.969165885662327
51.069431,-115.141187,1314.1,6.969821930648269
51.069431,-115.141187,1314.1,6.9704779756342115
51.069431,-115.141186,1314.1,6.971134020620154
51.06944,-115.141182,1314.1,6.971790065606096
51.069433,-115.141161,1314.2,6.972446110592038
51.069432,-115.141137,1314.2,6.973102155577981
51.069423,-115.141129,1314.2,6.973758200563923
51.069426,-115.141107,1314.2,6.974414245549865
51.069428,-115.141097,1314.2,6.9750702905358075
51.069428,-115.141085,1314.3,6.97572633552175
51.069427,-115.141055,1314.3,6.976382380507692
51.069427,-115.141041,1314.4,6.977038425493634
51.069426,-115.141028,1314.4,6.977694470479577
51.069422,-115.140993,1314.5,6.978350515465519
51.069422,-115.140982,1314.5,6.979006560451461
51.069423,-115.14097,1314.5,6.979662605437404
51.069423,-115.140959,1314.5,6.980318650423346
51.06942,-115.140938,1314.2,6.980974695409288
51.069423,-115.140921,1314.5,6.9816307403952305
51.069427,-115.140912,1314.5,6.982286785381173
51.069429,-115.140908,1314.5,6.982942830367115
51.069425,-115.140888,1314.5,6.983598875353057
